project_id,name,original_url,review_status,product_form,opportunity_family,family_business_model,commercialization_mode,actual_product,paying_customer,pain_point,price_usd,market_evidence,market_crowding,third_party_dependency,manufacturing_risk,after_sales_risk,compliance_risk,license_status,hero_image_verdict,final_bucket,verdict_reason,evidence_urls,reviewed_at
5c22e56d01229955,Chernozem,https://github.com/muhammedaksoy/Chernozem,已读精确缓存 README（GitHub 200）,非硬件软件/研究原型,农业物联网管理软件,学生项目与软件原型,淘汰为新商业机会,Laravel/JQuery/MySQL/Firebase 构成的农业专家系统，说明可推荐并远程监控 Arduino/NodeMCU 硬件,农户是设想用户；未见真实付款客户,根据农场需求推荐硬件并远程查看数据,," ""README 有项目说明、界面教程、原型电路和照片入口，但未取得独立硬件规格、价格、订单或可交付设备正文""",缓存没有直接竞品、市场或实际农场部署证据,依赖 Arduino、NodeMCU、Firebase 与Web软件栈,硬件方案未在精确缓存中展开，无法确认可制造性,农业现场、远程网络和软件账号维护会带来支持风险,农业建议和远程控制责任边界未说明,缓存 README 未给出许可证,README 入口主要是文档和软件展示，未核到独立硬件主图,淘汰,精确 README 把 Chernozem 定义为含硬件推荐功能的农业专家系统，技术栈以 Web 软件为主；没有可核验的独立硬件产品或市场交付，按软件/研究原型淘汰。,https://github.com/muhammedaksoy/Chernozem|https://raw.githubusercontent.com/muhammedaksoy/Chernozem/HEAD/README.md,2026-07-26
c807ba6145c96004,painlessMesh,https://gitlab.com/painlessMesh/painlessMesh,已逐页阅读（精确GitLab README/API）,非硬件软件/固件/库/网页项目,软件、开发工具或设备集成,软件许可、维护、内容分发或服务；不形成独立硬件收入,淘汰为硬件机会,"精确正文定义的项目是：PainlessMesh ## Intro to painlessMesh painlessMesh is a user-friendly library for creating mesh networks with ESP8266 and ESP32 devices. It handles routing and network management automatically, so you can focus on your application. The library uses JSON-based…",软件开发者、设备集成者或项目维护者；未确认独立硬件购买者,正文解决的是软件/API/固件/数据或开发流程问题，不能对应独立硬件购买损失。,,"GitLab 271 stars，112 forks 精确 API 元数据：271 stars、113 forks。 正文摘录：PainlessMesh ## Intro to painlessMesh painlessMesh is a user-friendly library for creating mesh networks with ESP8266 and ESP32 devices. It handles routing and network management automatically, so you can focus on your application. The library uses JSON-based…",高；同类软件工具、库、框架或平台供给多,依赖相应运行时、框架、第三方 API、现成设备或开发板；无可交付硬件本体,不适用：没有本记录独立硬件制造,软件版本、平台兼容和内容维护支持,平台条款、第三方内容/数据或软件责任；不构成硬件合规证据,README/页面提及 MIT；硬件、软件、文档和第三方组件仍需分开核对,无独立硬件本体或合格硬件英雄图；正文图为软件、徽章、代码或界面素材,淘汰,"精确正文把 painlessMesh 定义为“PainlessMesh ## Intro to painlessMesh painlessMesh is a user-friendly library for creating mesh networks with ESP8266 and ESP32 devices. It handles routing and network management automatically, so you can focus on your application. The library uses JSON-based…”；它是软件、固件、库或网页项目，没有独立硬件本体、硬件付款方和制造交付证据，按非硬件项目淘汰。",https://gitlab.com/painlessMesh/painlessMesh|https://github.com/Coopdis/easyMesh|http://playground.arduino.cc/Code/TaskScheduler|https://github.com/arkhipenko/TaskScheduler/wiki/Full-Document,2026-07-26
c599bd35232b19a7,HTXStudio单手键盘 - 立创开源硬件平台,https://oshwhub.com/htx-studio/One-Handed_Keyboard,已逐页阅读（精确嘉立创项目页正文）,独立成品/无障碍输入设备原型,单手机械键盘与辅助输入设备,辅助技术定制、无障碍键盘小批量制造与服务,保留为观察，不进入严格候选,HTXStudio 单手机械键盘，集成轨迹球、滚轮、方向键和左右手变体；主控为 STM32G431CBU6，固件使用 QMK，包含多块键盘/控制 PCB、FPC 和 3D 打印结构件。,单侧上肢功能受限的电脑用户、康复机构和辅助技术服务商,页面描述的用户因右手永久失去功能，需要在键盘和鼠标之间切换，导致打字慢且疲劳；单手键盘把输入与指针控制合在一侧。,,嘉立创页面显示 2025-04-29 创建、2025-05-23 更新，附件下载次数约 63-294；BOM 页面仍写暂无 BOM，未见售价、订单、用户试用或机构采购。,中；无障碍输入设备有专门供应商，但定制单手+轨迹球组合仍属窄市场,STM32G431、QMK、ALPS/Cherry 轴体、轨迹球、滚轮、FPC、3D 打印件与机械五金,左右手/大小键盘多版本、四层/双层 PCB、FPC 方向和大量打印件使装配与质检复杂,需要按用户肢体尺寸、键位、轨迹球和固件布局定制，维修/替换件支持负担高,辅助技术设备涉及人体工学与责任边界，不能在未验证时宣称医疗/康复效果,页面标注 MIT，但知识产权/复刻说明又写明仅供学习交流、不得商业售卖，存在明显许可冲突，必须先向作者澄清,页面含结构、PCB 和附件信息，但设计图预览写着未生成，未取得可独立核验的销售级成品英雄图,观察名单,精确嘉立创正文给出了明确的单手输入痛点、STM32/QMK 主控和轨迹球结构，说明它确实不是普通宏键盘；但没有 BOM/价格/订单，页面同时出现 MIT 与禁止商业使用的冲突，暂列观察名单而不作商业复刻建议。,https://oshwhub.com/htx-studio/One-Handed_Keyboard,2026-07-26
6343b9be45a058f2,esphome-ld2411s,https://github.com/DAB-LABS/esphome-ld2411s,已读精确缓存 README（GitHub 200）,非硬件软件/固件/库/网页项目,智能家居传感器软件集成,开源 ESPHome 外部组件,淘汰为新商业机会,面向 Hi-Link LD2411S 24GHz 毫米波传感器的 ESPHome 外部组件和配置说明,已有 LD2411S 与 Home Assistant/ESPHome 的用户；不是硬件购买者,读取并配置运动、存在和距离传感器,," ""README 提供版本、安装、接线和配置文档，没有独立硬件SKU、价格、订单或制造资料""",缓存未提供硬件竞争空白或用户付费证据,明确依赖外购 LD2411/LD2411S、ESPHome、Home Assistant 和 UART 接线,本体不是硬件,传感器误报、固件版本和家庭自动化兼容性会带来支持负担,24GHz 雷达模块的部署和隐私/合规边界不在缓存中,README 标明 MIT，但仅覆盖软件组件,README 首图是外购LD2411S模块说明图，非项目硬件英雄图,淘汰,精确 README 明确它是 ESPHome 的外部软件组件，服务于外购 Hi-Link 雷达模块；没有独立硬件产品，按软件集成淘汰。,https://github.com/DAB-LABS/esphome-ld2411s|https://raw.githubusercontent.com/DAB-LABS/esphome-ld2411s/HEAD/README.md,2026-07-26
8bd2c9ea0d40492a,KlipperController,https://github.com/RafalVonau/KlipperController,已读精确缓存 README（GitHub 200）,非硬件软件/固件/库/网页项目,3D 打印机远程控制软件,开源移动端与树莓派软件,淘汰为新商业机会,运行于 Raspberry Pi 2 的 C 服务和 Android/iOS Flutter 控制应用,已有 Klipper 3D 打印机用户；不是硬件购买者,通过手机上传文件、改配置、查看日志并控制打印机,," ""README 提供软件功能和安装步骤，没有独立硬件、价格、订单或制造资料""",缓存没有硬件竞品或商业空白证据,明确依赖 Ender3 Pro、Raspberry Pi 2、Klipper 和手机软件,本体不是硬件,软件配置、网络、打印机型号和手机兼容性带来支持负担,打印机远程控制涉及外部加热/运动设备风险，但本项目无硬件安全资料,缓存 README 未给出许可证,README 图为手机软件界面，不是硬件英雄图,淘汰,精确 README 明确 KlipperController 是树莓派服务端加 Flutter 手机应用，控制现有 Ender3/Klipper；它没有独立硬件本体，按软件项目淘汰。,https://github.com/RafalVonau/KlipperController|https://raw.githubusercontent.com/RafalVonau/KlipperController/HEAD/README.md,2026-07-26
3039abec41db3304,lumenraker,https://github.com/BesbesCat/lumenraker,已读精确缓存 README（GitHub 200）,非硬件软件/固件/库/网页项目,3D 打印机灯效固件,开源 ESP32 固件,淘汰为新商业机会,在 ESP32 上运行、经 Moonraker/Klipper 驱动 LED 灯带效果的 Lua/C++ 固件,已有 Moonraker/Klipper 和 LED 灯带的打印机用户；不是硬件购买者,让封闭生态打印机获得状态驱动灯效,," ""README 是固件安装、配置和API说明，没有独立硬件、价格、订单或制造交付""",缓存未提供竞争或市场证据,明确依赖 ESP32、Moonraker/Klipper、Wi-Fi 和外接LED灯带,本体不是硬件,固件、网络、API和不同灯带配置会持续产生支持需求,外部灯带供电和打印机改装风险未在缓存中闭合,README 标明 GPLv3，适用于软件；硬件许可不存在,README 的 logo 不是硬件销售主图,淘汰,精确 README 明确 Lumenraker 是为 Klipper/Moonraker 设备驱动LED灯带的 ESP32 固件；没有独立设备或硬件交付，按软件/固件淘汰。,https://github.com/BesbesCat/lumenraker|https://raw.githubusercontent.com/BesbesCat/lumenraker/HEAD/README.md,2026-07-26
e327beace3bd6fe5,Macropad-V2-Mini,https://github.com/JackMillen/Macropad-V2-Mini,已读精确缓存 README（GitHub 200）,教程/教育拼装/个人项目,创客宏键盘与桌面控制器,个人DIY设计,淘汰为新商业机会,由 12 个 Cherry Blue、14 颗 NeoPixel、RP2040 和定制PCB组成的 USB-C 宏键盘,作者本人和 AutoHotkey 用户；无购买客户证据,提供便携的自定义快捷键和RGB控制,," ""README 明说项目“not well designed”“not well programmed or commented”且不适合他人使用；无价格、订单或交付资料""",缓存没有竞品或市场证据，不能证明宏键盘空白,依赖 RP2040、CircuitPython、AutoHotkey、NeoPixel 和标准机械轴,项目作者承认设计质量问题；未见量产和测试资料,AutoHotkey、固件、RGB和USB兼容性会增加支持成本,USB低压产品；无认证资料,缓存 README 未给出许可证,README 有项目标题图，但非销售级主图证明,淘汰,精确 README 明确承认设计和程序质量不足且并非给其他人使用；它是个人宏键盘DIY，而不是可稳定交付的产品，直接淘汰。,https://github.com/JackMillen/Macropad-V2-Mini|https://raw.githubusercontent.com/JackMillen/Macropad-V2-Mini/HEAD/README.md,2026-07-26
3f08b4fa3986b08f,openMicroInverter,https://github.com/MartinStokroos/openMicroInverter,已读精确缓存 README（GitHub 200）,通用模块/研究原型,电力电子与逆变器实验平台,开源实验平台,淘汰为新商业机会,基于 Arduino Uno 的 DC-AC 变换、功率计量和可能并网逆变实验平台,电力电子实验者；无明确购买客户,实验逆变、功率和能量计量方案,," ""README 明确这是 work in progress 的实验平台，没有价格、订单、认证、量产或售后资料""",缓存没有直接竞品、并网市场或客户验证；不能证明竞争空白,开发模型依赖 Arduino Uno 及 Elecrow 双 H 桥电机盾等现成板卡,高功率硬件、磁性器件、散热、EMI和绝缘要求远超普通DIY,高压/并网调试、故障损坏和安全咨询会造成极高售后负担,README 涉及DC-AC、UPS、太阳能与可能并网，缺认证、防孤岛和安全闭环，风险不可接受,缓存 README 未给出许可证,README 主要是示意图/方案文字，未核到销售级实体主图,淘汰,精确 README 把 openMicroInverter 定义为仍在进行的 Arduino 实验平台，并明确包括可能并网的逆变场景；缺认证、保护、量产与客户证据，不能作为小团队商业机会。,https://github.com/MartinStokroos/openMicroInverter|https://raw.githubusercontent.com/MartinStokroos/openMicroInverter/HEAD/README.md,2026-07-26
c59000e306c88454,slight-of-hand,https://github.com/seanrieger/slight-of-hand,已读精确缓存 README（GitHub 200）,通用模块/个人专业乐器原型,Eurorack 乐器控制器,个人模块设计,淘汰为新商业机会,Intellijel 1U 格式、Arduino Nano 平台的单音 CV 键盘 Eurorack 模块,Eurorack 玩家；缓存未见购买者或订单,在模块化合成器中提供带滑音和校准的单音CV键盘,," ""README 有硬件规格、操作和社区入口，但没有价格、订单、量产或销售渠道证据""",缓存未提供竞品和市场空白证据,依赖 Arduino Nano、Nocturne Alchemy 平台与 Eurorack 生态,模块格式、校准和小批量装配需稳定测试,校准、模块兼容、用户电源和音乐工作流支持负担高,Eurorack 电源/接口错误可能损坏设备；缓存未见保护和认证资料,README 明确为 CC BY-NC 4.0，禁止商业用途，不能直接商业复用,README 有模块照片链接，但缓存未核到销售级主图,淘汰,精确 README 证明 Slight Of Hand 是可演奏的 Eurorack CV 键盘，但其 README 采用 CC BY-NC 4.0，商业复用被禁止；又无价格、订单或量产资料，按许可与产品化门槛淘汰。,https://github.com/seanrieger/slight-of-hand|https://raw.githubusercontent.com/seanrieger/slight-of-hand/HEAD/README.md,2026-07-26
63a160f07d06c98c,dhaka-environment-logger,https://github.com/syedraihanali/dhaka-environment-logger,已读精确缓存 README（GitHub 200）,非硬件软件/固件/库/网页项目,环境数据采集软件,GitHub Actions 数据服务,淘汰为新商业机会,由 GitHub Actions 调用 OpenWeatherMap/OpenUV API、按小时写 JSON/CSV 的达卡环境数据记录器,数据分析者；不是硬件购买者,自动积累天气、空气质量和UV数据,," ""README 说明免费无服务器数据服务，没有硬件、价格、订单或制造资料""",缓存未提供硬件竞品或市场空白证据,依赖 GitHub Actions、OpenWeatherMap 和 OpenUV API,本体不是硬件,API密钥、服务限额和数据准确性是软件维护问题,无硬件合规事项,README 标注 MIT,README 无硬件主图,淘汰,精确 README 明确 dhaka-environment-logger 是 GitHub Actions 调度的API数据采集软件；没有任何独立硬件本体，按非硬件项目淘汰。,https://github.com/syedraihanali/dhaka-environment-logger|https://raw.githubusercontent.com/syedraihanali/dhaka-environment-logger/HEAD/README.md,2026-07-26
4fd7638bd18bea6c,emonpi,https://github.com/openenergymonitor/emonpi,已读精确缓存 README（GitHub 200）,独立能源监测设备/成熟产品族,家庭与社区能源监测,开源硬件、文档与既有产品生态,保留为市场参考,Raspberry Pi 为核心的 emonPi 能源监测单元，附安装、连接、温度、固件和硬件CAD资料,家庭能源监测用户和开源能源社区；缓存未给出当前单品订单,读取和管理电能相关数据,," ""README 有专门安装/技术文档、shop photo、硬件CAD和社区支持，但缓存未提供该单品当前价格或销量""",缓存未提供可比较的竞品价格；其完整生态证明市场已较成熟而非新空白,依赖 Raspberry Pi、emonSD/emonScripts 软件栈和现场电能接口,成熟设备仍需处理电流互感器、供电、安装和供应链,电能监测安装、固件、网络和用户现场差异带来支持负担,README 明确要求用户自行判断安全技能并遵守法律；现场电气安装有显著风险,硬件为 CC BY-SA 3.0、固件 GPLv3、文档 GFDL，资料分层但商业复用需逐项确认,README 有 emonPi shop photo，能证明产品本体但未独立核验为当前销售主图,市场参考案例,精确 README 显示 emonPi 已形成硬件、文档和社区支持的成熟能源监测产品族；其价值在既有生态和现场经验，且树莓派/电气安装风险高，保留为市场参考而非新空白。,https://github.com/openenergymonitor/emonpi|https://raw.githubusercontent.com/openenergymonitor/emonpi/HEAD/README.md,2026-07-26
0c186e011ca6513f,Learn-Arduino-By-Sir-Raheel,https://github.com/MuhammadRaheelNaseem/Learn-Arduino-By-Sir-Raheel,已读精确缓存 README（GitHub 200）,教程/教育拼装/个人项目,Arduino 入门教学,免费教程内容,淘汰为新商业机会,介绍 Arduino UNO、GPIO、Arduino IDE 下载与安装的入门教程,Arduino 初学者；非硬件购买者,学习 Arduino 基础和安装开发环境,," ""README 是逐步安装教学，没有产品、价格、订单、BOM或交付资料""",缓存无硬件竞品或市场证据,依赖 Arduino UNO 和 Arduino IDE,本体不是可制造硬件,教程答疑和环境配置属于内容支持,无独立硬件合规事项,缓存 README 未给出许可证,README 图片是 Arduino/IDE 教程图，不是项目本体主图,淘汰,精确 README 是 Arduino UNO 与 IDE 安装教程，不存在独立硬件产品或付费客户，按教程硬淘汰。,https://github.com/MuhammadRaheelNaseem/Learn-Arduino-By-Sir-Raheel|https://raw.githubusercontent.com/MuhammadRaheelNaseem/Learn-Arduino-By-Sir-Raheel/HEAD/README.md,2026-07-26
798a3ec66a028c1b,Multi-Sensor-Data-Logger-For-Agriculture-1,https://github.com/RohitJadhav03/Multi-Sensor-Data-Logger-For-Agriculture-1,已读精确缓存 README（GitHub 200）,通用模块/教育原型,农业传感数据记录器,学生嵌入式项目,淘汰为新商业机会,用 LPC2148、温湿度/土壤湿度传感器和 SD 卡记录农业环境参数的嵌入式项目,学生/农业实验者；无购买客户证据,记录基本农田环境数据,," ""README 只有一句项目说明，没有原理图、BOM、价格、订单、校准或真实农场部署资料""",缓存无竞品、价格或市场证据，不能证明农业数据记录器有空白,依赖 LPC2148、现成传感器和 SD 卡,缺硬件制造、密封、供电和长期现场测试资料,传感器校准、存储卡、天气和部署维护会产生支持负担,农业现场可靠性与读数误用风险未说明,缓存 README 未给出许可证,缓存未提供项目本体主图,淘汰,精确 README 仅把它描述为使用现成传感器和 LPC2148 的农业数据记录学生项目；无完整设备、校准、市场或交付资料，按通用原型淘汰。,https://github.com/RohitJadhav03/Multi-Sensor-Data-Logger-For-Agriculture-1|https://raw.githubusercontent.com/RohitJadhav03/Multi-Sensor-Data-Logger-For-Agriculture-1/HEAD/README.md,2026-07-26
400722c203375457,OpenLIMS,https://github.com/Mokey2002/OpenLIMS,已读精确缓存 README（GitHub 200）,非硬件软件/固件/库/网页项目,实验室信息管理软件,自托管软件原型,淘汰为新商业机会,自托管 LIMS，提供样本、库存、仪器导入、序列分析、审计与角色控制,研究实验室和小型生物技术团队；不是硬件购买者,替代电子表格和复杂企业 LIMS 的工作流管理,," ""README 描述在线演示、软件功能和路线图，没有独立硬件、制造资料或硬件市场证据""",缓存未提供硬件竞品或商业空白证据,依赖 Django、数据库、仪器数据导入和服务器部署,本体不是硬件,数据迁移、权限、审计和仪器集成会带来软件支持风险,README 明确尚非完全验证的临床/诊断/受监管生产LIMS，不能作医疗合规承诺,缓存正文未明确显示许可证,README 为软件界面与流程说明，非硬件英雄图,淘汰,精确 README 明确 OpenLIMS 是自托管实验室信息管理系统，并声明尚非经验证的临床或受监管生产系统；它不是开源硬件商业机会。,https://github.com/Mokey2002/OpenLIMS|https://raw.githubusercontent.com/Mokey2002/OpenLIMS/HEAD/README.md,2026-07-26
a278ae29374b2052,Pocket-Rainbow-MIDI-Controller,https://github.com/coronelguillermo85-art/Pocket-Rainbow-MIDI-Controller,已逐页阅读（精确缓存 GitHub README）,DIY控制器/拼装,MIDI控制器与电子乐器,开源DIY资料,不进入；通用DIY控制器,ESP32-S3、16按键和排线装在洞洞板上的便携 MIDI 控制器,电子乐手和自制乐器爱好者,需要低延迟触发虚拟乐器、采样器或 MIDI CC,," ""README 给出 ESP32-S3、16 键、USB-MIDI 与 BLE-MIDI；未给价格、订单或销售""",高；通用 MIDI pad/控制器已有大量成品和DIY方案,ESP32-S3 模组、洞洞板、排线和现成软件栈,手工布线与洞洞板装配不适合稳定复制,按键、蓝牙、固件和兼容性支持,低压设备仍需无线、USB与电池安全核验,README 标称 MIT；未单列硬件文件许可,缓存仅有图片链接，未取得可判读的成品英雄图,淘汰,README 明确是基于 ESP32-S3、洞洞板和排线的 16 键自制 MIDI 控制器；没有售价、订单、量产或差异化证据，且属拥挤的通用控制器品类。,https://github.com/coronelguillermo85-art/Pocket-Rainbow-MIDI-Controller|https://raw.githubusercontent.com/coronelguillermo85-art/Pocket-Rainbow-MIDI-Controller/HEAD/README.md,2026-07-26
34dd8168eea5d053,poseidon,https://github.com/pachterlab/poseidon,已逐页阅读（精确缓存 GitHub README/API）,实验室生物仪器DIY系统,微流控、注射泵与显微镜,开源仪器资料、研究机构自建,保留观察；需独立市场复核,含注射泵、显微镜、CAD、BOM、Arduino固件和 GUI 的开放生物仪器系统,微流控实验室、研究人员和教学实验室,以低成本完成泵送与显微观察，替代商用实验室系统,自建成本低于400美元（README；非商品零售价）,README 称其为商业系统的开源替代品，含论文、BOM和平台可执行程序；无订单/交付价格,中高；已有商用实验室设备及开源泵设计,Arduino CNC Shield、步进驱动、树莓派或电脑、3D打印件和通用器件,3D打印、运动机构、液路与校准需要测试治具,液体泄漏、堵塞、校准、软件安装和实验复现支持重,湿实验、溶剂、压力和实验室安全责任高；README 提醒干实验验证,README 要求先审阅许可，但缓存正文未给出明确硬件许可版本,README 含系统照片链接，但本缓存未提供可核验图片正文,观察名单,README 证明它是有泵、显微镜、BOM、CAD和 GUI 的完整研究仪器路线，并给出低于400美元的自建成本；但核心仍依赖通用 Arduino/CNC Shield 与3D打印，且压力、液路和湿实验风险很高，缺少可交付售价、校准和竞争证据。,https://github.com/pachterlab/poseidon|https://api.github.com/repos/pachterlab/poseidon/readme,2026-07-26
446f78662abe4298,Real-time-Embedded-Data-logger-using-ESP32,https://github.com/AbhishekChandanse/Real-time-Embedded-Data-logger-using-ESP32,已逐页阅读（精确缓存 GitHub README）,DIY数据记录器/课程项目,嵌入式数据采集,开源示例资料,不进入；第三方板卡拼装,ESP32、传感器、RTC和SD卡组成的环境数据记录方案,嵌入式学习者,记录环境数据并加RTC时间戳,," ""README 定义为 ESP32 环境传感器到 SD 卡的数据记录系统；无售价、订单或量产资料""",高；通用 ESP32 数据记录项目供给充足,ESP32、RTC、SD卡和现成传感器,未见固定BOM、结构、测试或量产资料,接线、存储、传感器漂移和固件支持,低压；数据完整性和存储失效仍需负责,缓存未见明确硬件许可,无合格硬件英雄图,淘汰,精确 README 是 ESP32 加现成传感器、RTC 与 SD 卡的数据记录方案，不是独立可交付产品；没有客户、价格或制造证据。,https://github.com/AbhishekChandanse/Real-time-Embedded-Data-logger-using-ESP32|https://raw.githubusercontent.com/AbhishekChandanse/Real-time-Embedded-Data-logger-using-ESP32/HEAD/README.md,2026-07-26
afd31523503977f0,Qute Lite Browser,https://gitlab.com/nesstero/qutelite,已逐页阅读（精确缓存 GitLab README）,非硬件软件,浏览器与开发工具,软件许可/维护,淘汰为硬件机会,Rust 编写的键盘驱动网页浏览器,Linux 桌面软件用户,提供极简键盘导航浏览体验,," ""README 仅列 Rust、WebKitGTK、GStreamer 等软件依赖和安装命令""",高；浏览器软件供给充分,依赖 Linux、WebKitGTK、GStreamer 与软件包,不适用：无硬件制造,软件兼容与安全更新支持,软件与第三方内容风险，不构成硬件合规,缓存未见硬件许可,README 图为浏览器截图,淘汰,精确 README 说明 QuteLite 是依赖 Rust 与 WebKitGTK 的浏览器软件，没有可销售硬件本体或硬件付款方。,https://gitlab.com/nesstero/qutelite,2026-07-26
0e2bae50548ed35d,DSH-AEGIS,https://github.com/TwinSailsStudios/DSH-AEGIS,已逐页阅读（精确GitHub README、文件说明与许可）,通用模块/开发板/研究原型,键盘、宏键盘与专用输入设备,开源设计、模块销售或小批量技术服务,保留为市场参考,"精确正文描述的本体是：DSH-AEGIS <img width=""1920"" height=""1035"" alt=""HOVA"" src=""https://github.com/user-attachments/assets/75a87415-c3d9-4c18-bcd2-3031036c1f7f"" /> https://github.com/user-attachments/assets/2e60c4a9-2eaf-4800-a794-9d0f289f58ca A physical password manager.…",DIY 键盘玩家、无障碍用户或专业输入场景用户,希望获得可编程、可定制或适配特殊布局的输入设备，减少通用键盘不合手或快捷操作不足。,,"GitHub 1 stars，0 forks 正文摘录：DSH-AEGIS <img width=""1920"" height=""1035"" alt=""HOVA"" src=""https://github.com/user-attachments/assets/75a87415-c3d9-4c18-bcd2-3031036c1f7f"" /> https://github.com/user-attachments/assets/2e60c4a9-2eaf-4800-a794-9d0f289f58ca A physical password manager.…",中高；存在成熟产品或同族开源设计，未证明有空白,依赖现成 MCU/开发板、传感器、显示器、外壳或第三方固件；本体不是完整闭环产品,PCB/3D 打印/手工装配可做，但未见稳定 BOM、测试治具、良率和包装交付资料,兼容性、固件、装配和用户自助排障会带来持续支持,按具体电源、无线、机械、人体或功率场景评估；正文没有完整认证证据,README/页面提及 MIT；硬件、软件、文档和第三方组件仍需分开核对,精确正文没有可独立核验的销售级硬件英雄图,市场参考案例,"精确正文把 DSH-AEGIS 写成“DSH-AEGIS <img width=""1920"" height=""1035"" alt=""HOVA"" src=""https://github.com/user-attachments/assets/75a87415-c3d9-4c18-bcd2-3031036c1f7f"" /> https://github.com/user-attachments/assets/2e60c4a9-2eaf-4800-a794-9d0f289f58ca A physical password manager.…”；它可以作为现有产品、成熟产品族或技术路线的市场参考，但没有足够的独立空白、价格/订单或小团队交付证据，不能升为严格候选。",https://github.com/TwinSailsStudios/DSH-AEGIS,2026-07-26
b1ee29c65b968646,EnvironmentalDataLogger,https://github.com/dukov777/EnvironmentalDataLogger,已逐页阅读（精确缓存 GitHub README）,第三方开发板拼装/工程作业,环境数据采集,开源学习资料,不进入；第三方板卡拼装,DHT11、Nucleo F103、ESP32 DevKit 与 ThingSpeak 的分体数据记录器,嵌入式学习者,学习STM32到ESP32传输和云端上报,," ""README 只报告一次DHT11链路测试，并主动列出无防御编程和HAL错误处理""",高；通用环境采集项目密集,Nucleo、ESP32 DevKit、DHT11、ThingSpeak云服务,无产品级BOM、外壳、测试和交付资料,云账号、接线、传感器误差和代码维护,低压；云凭据与数据可靠性风险,缓存未见明确硬件许可,无合格硬件英雄图,淘汰,精确 README 指向 Nucleo F103、ESP32 DevKit、DHT11 和 ThingSpeak 的学习型拼装，且作者说明缺少防御式编程与错误处理；不具备独立产品完成度。,https://github.com/dukov777/EnvironmentalDataLogger|https://raw.githubusercontent.com/dukov777/EnvironmentalDataLogger/HEAD/README.md,2026-07-26
dd61b9799fc7fc99,KevinbotV3-KiCAD,https://github.com/meowmeowahr/KevinbotV3-KiCAD,已逐页阅读（精确缓存 GitHub README）,专用机器人控制板,教育机器人与控制板,开源板卡资料,不进入；专用子板无市场证据,Kevinbot Core 的 KiCad 控制板源文件,Kevinbot自制机器人用户,为特定机器人提供核心控制板,," ""README 仅给板卡、PCB赞助和许可；无成品、价格、用户或交付证据""",中高；机器人控制板市场与开源项目拥挤,依赖Kevinbot产品族、控制器和外部部件,仅PCB资料，未见BOM、测试或装配交付,机器人集成、固件和兼容性支持,低压板卡仍有机器人运动安全责任,硬件 CERN-OHL-S-2.0；文档 CC-BY-SA-4.0，第三方模型另有许可,README 图为板卡和渲染，不证明独立成品,淘汰,精确 README 只把它定义为 Kevinbot Core 控制板 KiCad 源码；它是依附机器人产品族的子板，缺少完整设备、售价和付款证据。,https://github.com/meowmeowahr/KevinbotV3-KiCAD|https://raw.githubusercontent.com/meowmeowahr/KevinbotV3-KiCAD/HEAD/README.md,2026-07-26
d4f17cefad44deb1,Line_Following_Robot,https://github.com/verma-suraj/Line_Following_Robot,已逐页阅读（精确缓存 GitHub README）,教程/拼装机器人,教育机器人,开源课程资料,淘汰为教程拼装,ESP32、TB6612、降压模块、电池、N20电机和TCRT5000拼装的循迹车,学生和创客,学习循迹、传感器校准和机器人控制,," ""README 列出元件、接线、视频、代码和校准测试；无商品页或订单""",高；循迹车教程极多,全部为现成开发板、传感器、电机和电池,接线与手工装配，未见产品化测试,调参、传感器误差和电池维护,锂电池、运动机构与儿童使用风险,缓存未见明确许可,缓存仅列参考图片/视频,淘汰,精确 README 是由 ESP32、TB6612、N20 电机和红外阵列组成的循迹车教学项目，核心价值是接线与代码示例，不是独立产品。,https://github.com/verma-suraj/Line_Following_Robot|https://raw.githubusercontent.com/verma-suraj/Line_Following_Robot/HEAD/README.md,2026-07-26
1f08ee02b7c15fec,Mech-50,https://github.com/andywarburton/Mech-50,已逐页阅读（精确缓存 GitHub README）,未测试键盘PCB,机械键盘,开源PCB资料,不进入；未测试通用键盘PCB,50%正交机械键盘 PCB,自制键盘爱好者,提供额外按键布局,," ""README 明确警告不要下单，RGB接线错误、缺钢板且固件未完成""",高；机械键盘PCB市场红海,需外接控制器、开关、键帽和QMK/KMK固件,尚未测试且设计问题未修复,键盘装配、固件与返修支持,低压USB设备风险低,缓存未见明确硬件许可,无合格硬件英雄图,淘汰,README 直接警告不要订购，列出 RGB 接线错误、兼容性差、缺钢板和未完成固件；未测试键盘 PCB 不能进入商业复核。,https://github.com/andywarburton/Mech-50|https://raw.githubusercontent.com/andywarburton/Mech-50/HEAD/README.md,2026-07-26
