project_id,name,original_url,review_status,product_form,opportunity_family,family_business_model,commercialization_mode,actual_product,paying_customer,pain_point,price_usd,market_evidence,market_crowding,third_party_dependency,manufacturing_risk,after_sales_risk,compliance_risk,license_status,hero_image_verdict,final_bucket,verdict_reason,evidence_urls,reviewed_at
d771402a96d462fa,github-import-md-badges,https://gitlab.com/samderkaoui/github-import-md-badges,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,"精确正文将其定义为：An extensive list of static Shields.io badges, sorted by category. * [App Stores](#-app-stores) * [Artificial Intelligence](#-artificial-intelligence) * [Blog](#%EF%B8%8F-blog) * [Browsers](#-browsers) * [Cloud Storage](#%EF%B8%8F-cloud-storage) * [Cloud Systems](#%EF%B8%8F-cloud-systems)",软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,"已读取精确正文/API：An extensive list of static Shields.io badges, sorted by category. * [App Stores](#-app-stores) * [Artificial Intelligence](#-artificial-intelligence) * [Blog](#%EF%B8%8F-blog) * [Browsers](#-browsers) * [Cloud Storage](#%EF%B8%8F-cloud-storage) * [Cloud Systems](#%EF%B8%8F-cloud-systems)；未见独立硬件商品、库存、订单或量产资料",同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确仓库含LICENSE；未形成硬件商业许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,"精确正文把它定义为An extensive list of static Shields.io badges, sorted by category. * [App Stores](#-app-stores) * [Artificial Intelligence](#-artificial-intelligence) * [Blog](#%EF%B8%8F-blog) * [Browsers](#-browsers) * [Cloud Storage](#%EF%B8%8F-cloud-storage) * [Cloud Systems](#%EF%B8%8F-cloud-systems)；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。",https://gitlab.com/samderkaoui/github-import-md-badges,2026-07-26
e36e45b1fadd7521,Pybadges,https://gitlab.com/cloudtoulouse/pybadges,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,精确正文将其定义为：A tool to generates badges for conference attendees and speakers. * Print front and back sides * Group badges per sheet (eg. four A6 badges on one A4 sheet) * Insert a company logo It requires a TOML file for configuration and a CSV file from the data. The configuration file should follow the format,软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,已读取精确正文/API：A tool to generates badges for conference attendees and speakers. * Print front and back sides * Group badges per sheet (eg. four A6 badges on one A4 sheet) * Insert a company logo It requires a TOML file for configuration and a CSV file from the data. The configuration file should follow the format；未见独立硬件商品、库存、订单或量产资料,同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确正文/API未见明确硬件商业复用许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,精确正文把它定义为A tool to generates badges for conference attendees and speakers. * Print front and back sides * Group badges per sheet (eg. four A6 badges on one A4 sheet) * Insert a company logo It requires a TOML file for configuration and a CSV file from the data. The configuration file should follow the format；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。,https://gitlab.com/cloudtoulouse/pybadges,2026-07-26
6a277d43c3ac53a4,BadgeVMS Applications,https://gitlab.com/why2025/team-badge/badgevms-applications,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,"精确正文将其定义为：# BadgeVMS Applications To make it easy for you to get started with GitLab, here's a list of recommended next steps. Already a pro? Just edit this README.md and make it your own. Want to make it easy? [Use the template at the bottom](#editing-this-readme)! - [ ] [Create]( or [upload]( files",软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,"已读取精确正文/API：# BadgeVMS Applications To make it easy for you to get started with GitLab, here's a list of recommended next steps. Already a pro? Just edit this README.md and make it your own. Want to make it easy? [Use the template at the bottom](#editing-this-readme)! - [ ] [Create]( or [upload]( files；未见独立硬件商品、库存、订单或量产资料",同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确正文/API未见明确硬件商业复用许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,"精确正文把它定义为# BadgeVMS Applications To make it easy for you to get started with GitLab, here's a list of recommended next steps. Already a pro? Just edit this README.md and make it your own. Want to make it easy? [Use the template at the bottom](#editing-this-readme)! - [ ] [Create]( or [upload]( files；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。",https://gitlab.com/why2025/team-badge/badgevms-applications,2026-07-26
20f490a387509b8c,Firmware,https://gitlab.com/maschinenorganismus/firmware,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,精确正文将其定义为：# Welcome to BadgeVMS BadgeVMS is the most used Badge operating system on the WHY2025 camp. Some feature highlights: * Multiple programs can run at once * Every program gets its own linear address space * Programs are isolated from each other (but not the operating system),软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,已读取精确正文/API：# Welcome to BadgeVMS BadgeVMS is the most used Badge operating system on the WHY2025 camp. Some feature highlights: * Multiple programs can run at once * Every program gets its own linear address space * Programs are isolated from each other (but not the operating system)；未见独立硬件商品、库存、订单或量产资料,同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确仓库含COPYING；未形成硬件商业许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,精确正文把它定义为# Welcome to BadgeVMS BadgeVMS is the most used Badge operating system on the WHY2025 camp. Some feature highlights: * Multiple programs can run at once * Every program gets its own linear address space * Programs are isolated from each other (but not the operating system)；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。,https://gitlab.com/maschinenorganismus/firmware,2026-07-26
3305695b1e44ed05,shields,https://gitlab.com/magnomatos822/shields,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,"精确正文将其定义为：<a href="" alt=""Backers on Open Collective""> <a href="" alt=""Sponsors on Open Collective""> <a href="" alt=""Activity""> <a href="" alt=""Discussions""> alt=""Daily Tests Status""></a> alt=""Code Coverage""></a> alt=""Chat on Discord""></a> This is home to [Shields.io][shields.io], a service for concise, consisten",软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,"已读取精确正文/API：<a href="" alt=""Backers on Open Collective""> <a href="" alt=""Sponsors on Open Collective""> <a href="" alt=""Activity""> <a href="" alt=""Discussions""> alt=""Daily Tests Status""></a> alt=""Code Coverage""></a> alt=""Chat on Discord""></a> This is home to [Shields.io][shields.io], a service for concise, consisten；未见独立硬件商品、库存、订单或量产资料",同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确仓库含LICENSE；未形成硬件商业许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,"精确正文把它定义为<a href="" alt=""Backers on Open Collective""> <a href="" alt=""Sponsors on Open Collective""> <a href="" alt=""Activity""> <a href="" alt=""Discussions""> alt=""Daily Tests Status""></a> alt=""Code Coverage""></a> alt=""Chat on Discord""></a> This is home to [Shields.io][shields.io], a service for concise, consisten；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。",https://gitlab.com/magnomatos822/shields,2026-07-26
82c31a0db93d454c,Test Project,https://gitlab.com/stokerpol/test-project,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,精确正文将其定义为：# This is a test project,软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,已读取精确正文/API：# This is a test project；未见独立硬件商品、库存、订单或量产资料,同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确正文/API未见明确硬件商业复用许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,精确正文把它定义为# This is a test project；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。,https://gitlab.com/stokerpol/test-project,2026-07-26
46ce1cf48ca83428,2025_utahtastic_bsides_badge,https://gitlab.com/cesiumskater/2025_utahtastic_bsides_badge,已逐页阅读（精确GitLab README/API）,活动电子徽章,会议与活动徽章,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,2025 Utahtastic BSides 徽章：ESP32-S3、LoRa、TFT、25颗LED、minibadge槽和电池,软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,已读取精确正文/API：# 2025 Utahtastic BSides Badge - ESP32-S3-WROOM Microcontroller - 25 Addressable LEDs - Power Options: Powered via Micro USB or 3 AA batteries (regulated at 3.3V). - Hackable and Programmable: Easily program with just a laptop and a Micro USB cable. - Expansion Ready: 3 minibadge slots for future ad；未见独立硬件商品、库存、订单或量产资料,同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确正文/API未见明确硬件商业复用许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,正文证明它是完整活动徽章，但价值绑定单一会议，未见售价、订单或持续渠道，按活动小品淘汰。,https://gitlab.com/cesiumskater/2025_utahtastic_bsides_badge,2026-07-26
4ea9507dc912389b,Badger Daemon,https://gitlab.com/badger-io/badger-daemon,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,精确正文将其定义为：This is the daemon for the badger containerization platform. The daemon is responsible for - Spinning up and managing containers and the associated properties required for them to operate. - Handling DNS requests through an embedded DNS server. - Building and managing OCI images.,软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,已读取精确正文/API：This is the daemon for the badger containerization platform. The daemon is responsible for - Spinning up and managing containers and the associated properties required for them to operate. - Handling DNS requests through an embedded DNS server. - Building and managing OCI images.；未见独立硬件商品、库存、订单或量产资料,同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确仓库含LICENSE；未形成硬件商业许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,精确正文把它定义为This is the daemon for the badger containerization platform. The daemon is responsible for - Spinning up and managing containers and the associated properties required for them to operate. - Handling DNS requests through an embedded DNS server. - Building and managing OCI images.；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。,https://gitlab.com/badger-io/badger-daemon,2026-07-26
ea84f94c637a9c53,gstracker,https://gitlab.com/gstracker/gstracker,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,"精确正文将其定义为：An open-source Girl Scout troop management app for tracking meeting activities, badge progress, dues, finances, and contact information. - **Girl management** -- roster with contact details for girls and caregivers - **Meeting tracking** -- record meetings with attendance and badge work performed",软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,"已读取精确正文/API：An open-source Girl Scout troop management app for tracking meeting activities, badge progress, dues, finances, and contact information. - **Girl management** -- roster with contact details for girls and caregivers - **Meeting tracking** -- record meetings with attendance and badge work performed；未见独立硬件商品、库存、订单或量产资料",同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确仓库含UNLICENSE；未形成硬件商业许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,"精确正文把它定义为An open-source Girl Scout troop management app for tracking meeting activities, badge progress, dues, finances, and contact information. - **Girl management** -- roster with contact details for girls and caregivers - **Meeting tracking** -- record meetings with attendance and badge work performed；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。",https://gitlab.com/gstracker/gstracker,2026-07-26
f2535bf9c932c66f,ShieldBadgeGenerator,https://gitlab.com/LuisMiSanVe/ShieldBadgeGenerator,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,精确正文将其定义为：> [See in spanish/Ver en español]( # 🛡️ Shields.io Badge Generator Tkinter Python Script to construct easily **Shields.io** Badges. ## 📝 Technology Explanation This Script uses two APis: - **[Simple Icons JSON]( The icons registered on the JSON are loaded in an array and shows in the *Entry* as hint,软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,已读取精确正文/API：> [See in spanish/Ver en español]( # 🛡️ Shields.io Badge Generator Tkinter Python Script to construct easily **Shields.io** Badges. ## 📝 Technology Explanation This Script uses two APis: - **[Simple Icons JSON]( The icons registered on the JSON are loaded in an array and shows in the *Entry* as hint；未见独立硬件商品、库存、订单或量产资料,同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确仓库含LICENSE；未形成硬件商业许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,精确正文把它定义为> [See in spanish/Ver en español]( # 🛡️ Shields.io Badge Generator Tkinter Python Script to construct easily **Shields.io** Badges. ## 📝 Technology Explanation This Script uses two APis: - **[Simple Icons JSON]( The icons registered on the JSON are loaded in an array and shows in the *Entry* as hint；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。,https://gitlab.com/LuisMiSanVe/ShieldBadgeGenerator,2026-07-26
b52aa7f80f3e76a3,Svelte CarbonBadge,https://gitlab.com/jonaskohl/svelte-carbonbadge,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,"精确正文将其定义为：# Svelte Websitecarbon Badge component Install via npm `npm install svelte-carbonbadge --save` or via yarn `yarn add svelte-carbonbadge` import Carbonbadge from ""svelte-carbonbadge""; // Or for Dark-Mode: <Carbonbadge dark /> - [react-carbonbadge]( This component is built [and packaged]( through [Sve",软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,"已读取精确正文/API：# Svelte Websitecarbon Badge component Install via npm `npm install svelte-carbonbadge --save` or via yarn `yarn add svelte-carbonbadge` import Carbonbadge from ""svelte-carbonbadge""; // Or for Dark-Mode: <Carbonbadge dark /> - [react-carbonbadge]( This component is built [and packaged]( through [Sve；未见独立硬件商品、库存、订单或量产资料",同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确正文/API未见明确硬件商业复用许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,"精确正文把它定义为# Svelte Websitecarbon Badge component Install via npm `npm install svelte-carbonbadge --save` or via yarn `yarn add svelte-carbonbadge` import Carbonbadge from ""svelte-carbonbadge""; // Or for Dark-Mode: <Carbonbadge dark /> - [react-carbonbadge]( This component is built [and packaged]( through [Sve；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。",https://gitlab.com/jonaskohl/svelte-carbonbadge,2026-07-26
a55d537421a61826,BadgeBuddy,https://gitlab.com/pratyush0898/BadgeBuddy,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,精确正文将其定义为：# 🤖 BadgeBuddy - Discord Active Developer Badge Helper A lightweight Discord bot specifically designed to help you get the **Discord Active Developer Badge** through slash command interactions. ## 🎖️ What is the Active Developer Badge? The Active Developer Badge is a special profile badge on Discord,软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,已读取精确正文/API：# 🤖 BadgeBuddy - Discord Active Developer Badge Helper A lightweight Discord bot specifically designed to help you get the **Discord Active Developer Badge** through slash command interactions. ## 🎖️ What is the Active Developer Badge? The Active Developer Badge is a special profile badge on Discord；未见独立硬件商品、库存、订单或量产资料,同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确仓库含LICENSE；未形成硬件商业许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,精确正文把它定义为# 🤖 BadgeBuddy - Discord Active Developer Badge Helper A lightweight Discord bot specifically designed to help you get the **Discord Active Developer Badge** through slash command interactions. ## 🎖️ What is the Active Developer Badge? The Active Developer Badge is a special profile badge on Discord；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。,https://gitlab.com/pratyush0898/BadgeBuddy,2026-07-26
2484f010ab6c48eb,Badgehub Api,https://gitlab.com/why2025/team-badge/badgehub-api,已逐页阅读（精确GitLab README/API）,非硬件软件/教程/内容项目,软件、网页或徽章内容资源,软件许可、内容分发或服务；不形成硬件收入,不进入；产品形态硬门槛不通过,"精确正文将其定义为：# BadgeHub App: API and Frontend Code for BadgeHub > Monorepo with both Node.js REST API and React frontend BadgeHub supports authentication via JWT. This is used with Keycloak. To setup Keycloak for either production or local development and related clients, please refer to [badgehub-infra GitHub r",软件/内容使用者；没有可确认的硬件付费客户,正文描述的是软件、网页、数据、徽章内容或开发流程问题，不能对应独立硬件购买损失,,"已读取精确正文/API：# BadgeHub App: API and Frontend Code for BadgeHub > Monorepo with both Node.js REST API and React frontend BadgeHub supports authentication via JWT. This is used with Keycloak. To setup Keycloak for either production or local development and related clients, please refer to [badgehub-infra GitHub r；未见独立硬件商品、库存、订单或量产资料",同类软件、徽章资源或开发模板供给高,依赖相应运行时、框架、第三方API/平台或现成板卡；无自研硬件本体,不适用：没有可交付硬件产品,软件维护、平台兼容或内容更新支持,软件/平台条款、第三方内容或数据责任,精确仓库含LICENSE；未形成硬件商业许可,无合格硬件英雄图；正文图为软件界面、徽章/SVG、模板、开发页面或非产品素材,淘汰,"精确正文把它定义为# BadgeHub App: API and Frontend Code for BadgeHub > Monorepo with both Node.js REST API and React frontend BadgeHub supports authentication via JWT. This is used with Keycloak. To setup Keycloak for either production or local development and related clients, please refer to [badgehub-infra GitHub r；没有独立硬件本体、明确硬件付款方和制造交付证据，按非硬件/教程/软件项目淘汰。",https://gitlab.com/why2025/team-badge/badgehub-api,2026-07-26
